entity_type,entity_id,entity_label,source_members,pca_x,pca_y,pc1_var,pc2_var
Compound,AWOPBSAJHCUSAS-UHFFFAOYSA-N,AWOPBSAJHCUSAS,OpenBioLink,-0.009810844537217494,0.038752881680028814,0.11541706219028222,0.060641573238856626
Compound,AXDLCFOOGCNDST-UHFFFAOYSA-N,AXDLCFOOGCNDST,OpenBioLink,0.6769583533125609,0.31555366978213506,0.11541706219028222,0.060641573238856626
Compound,AXJQVVLKUYCICH-UHFFFAOYSA-N,AXJQVVLKUYCICH,DGIdb; DrugRep,0.005941491190693812,-0.29623313249077926,0.11541706219028222,0.060641573238856626
Compound,AXNUEXXEQGQWPA-UHFFFAOYSA-N,AXNUEXXEQGQWPA,DrugRep; OpenBioLink,-0.10652305210799284,-0.012241624679993304,0.11541706219028222,0.060641573238856626
Compound,AXOIZCJOOAYSMI-UHFFFAOYSA-N,AXOIZCJOOAYSMI,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.7060913873878731,0.055754048617453575,0.11541706219028222,0.060641573238856626
Compound,AXRCEOKUDYDWLF-UHFFFAOYSA-N,AXRCEOKUDYDWLF,DGIdb; DrugRep,0.2939802850217745,-0.6381988508310806,0.11541706219028222,0.060641573238856626
Compound,AXRYRYVKAWYZBR-UHFFFAOYSA-N,AXRYRYVKAWYZBR,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.565889415202329,-0.3371118658968489,0.11541706219028222,0.060641573238856626
Compound,AXTAPYRUEKNRBA-UHFFFAOYSA-N,AXTAPYRUEKNRBA,DGIdb; DrugRep,0.18471503685876756,-0.6744990197664011,0.11541706219028222,0.060641573238856626
Compound,AXUZQJFHDNNPFG-UHFFFAOYSA-N,AXUZQJFHDNNPFG,DGIdb; DrugRep; OpenBioLink,0.5696354123685482,-0.25241627903754754,0.11541706219028222,0.060641573238856626
Compound,AYCPARAPKDAOEN-UHFFFAOYSA-N,AYCPARAPKDAOEN,DGIdb; DrugRep; OpenBioLink,0.05162520116889994,-0.6092256349742118,0.11541706219028222,0.060641573238856626
Compound,AYDXAULLCROVIT-UHFFFAOYSA-N,AYDXAULLCROVIT,DrugRep; OpenBioLink,0.6229545129144464,0.1573224472888214,0.11541706219028222,0.060641573238856626
Compound,AYJRTVVIBJSSKN-UHFFFAOYSA-N,AYJRTVVIBJSSKN,DGIdb; DrugRep,0.2780891536721816,-0.3535459677858839,0.11541706219028222,0.060641573238856626
Compound,AYMYWHCQALZEGT-UHFFFAOYSA-N,AYMYWHCQALZEGT,DGIdb; DrugRep; OpenBioLink,0.547931454125809,-0.06456555166702589,0.11541706219028222,0.060641573238856626
Compound,AYQBYSPEGRYKFA-UHFFFAOYSA-N,AYQBYSPEGRYKFA,DrugRep,0.2867717552038528,-0.10184925917579686,0.11541706219028222,0.060641573238856626
Compound,AZAANWYREOQRFB-UHFFFAOYSA-N,AZAANWYREOQRFB,DGIdb; DrugRep; OpenBioLink,0.30832095987118796,0.049611431306437706,0.11541706219028222,0.060641573238856626
Compound,AZEXWHKOMMASPA-UHFFFAOYSA-N,AZEXWHKOMMASPA,DGIdb; DrugRep; OpenBioLink,-0.16394273581255653,-0.4993793192208657,0.11541706219028222,0.060641573238856626
Compound,AZKVWQKMDGGDSV-UHFFFAOYSA-N,AZKVWQKMDGGDSV,DGIdb; OpenBioLink,0.5560616636302885,-0.013005494892808066,0.11541706219028222,0.060641573238856626
Compound,AZQWKYJCGOJGHM-UHFFFAOYSA-N,AZQWKYJCGOJGHM,DGIdb; OpenBioLink,0.4355871395807064,-0.19860635601350454,0.11541706219028222,0.060641573238856626
Compound,AZSNMRSAGSSBNP-UHFFFAOYSA-N,AZSNMRSAGSSBNP,DrugRep; OpenBioLink,0.3854874806113061,-0.46325186602847995,0.11541706219028222,0.060641573238856626
Compound,AZYDQCGCBQYFSE-UHFFFAOYSA-N,AZYDQCGCBQYFSE,DrugRep,-0.10432371303926015,-0.20528397616164049,0.11541706219028222,0.060641573238856626
Compound,BAAILVWEAXFTSF-UHFFFAOYSA-N,BAAILVWEAXFTSF,DrugRep,0.30073997940256875,0.13321409766377662,0.11541706219028222,0.060641573238856626
Compound,BALLNEJQLSTPIO-UHFFFAOYSA-N,BALLNEJQLSTPIO,DrugRep,0.23900211425585616,-0.3357020592671142,0.11541706219028222,0.060641573238856626
Compound,BAORCAMWLWRZQG-UHFFFAOYSA-N,BAORCAMWLWRZQG,DrugRep,0.09134464997270421,-0.6426138050684617,0.11541706219028222,0.060641573238856626
Compound,BAQAVOSOZGMPRM-UHFFFAOYSA-N,BAQAVOSOZGMPRM,OpenBioLink,0.6998634294552881,0.1858086357861092,0.11541706219028222,0.060641573238856626
Compound,BAQMYDQNMFBZNA-UHFFFAOYSA-N,BAQMYDQNMFBZNA,OpenBioLink,0.6384742061472076,0.3498695171870456,0.11541706219028222,0.060641573238856626
Compound,BASFYRLYJAZPPL-UHFFFAOYSA-N,BASFYRLYJAZPPL,DrugRep,0.2884494843330702,-0.19096982791118197,0.11541706219028222,0.060641573238856626
Compound,BATCTBJIJJEPHM-UHFFFAOYSA-N,BATCTBJIJJEPHM,DGIdb; DrugRep; OpenBioLink,0.43700366179015787,-0.1902771852557948,0.11541706219028222,0.060641573238856626
Compound,BAVYZALUXZFZLV-UHFFFAOYSA-N,BAVYZALUXZFZLV,OpenBioLink,0.6699614435624873,0.21085182594105567,0.11541706219028222,0.060641573238856626
Compound,BBAWEDCPNXPBQM-UHFFFAOYSA-N,BBAWEDCPNXPBQM,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5693182701629161,-0.19810336135346907,0.11541706219028222,0.060641573238856626
Compound,BBBFJLBPOGFECG-UHFFFAOYSA-N,BBBFJLBPOGFECG,DGIdb; OpenBioLink,0.7093715502643535,-0.04938866468372281,0.11541706219028222,0.060641573238856626
Compound,BBDGBGOVJPEFBT-UHFFFAOYSA-N,BBDGBGOVJPEFBT,DrugRep,0.2719582965407631,-0.6652256064832499,0.11541706219028222,0.060641573238856626
Compound,BBGHHIUQOKQCBW-UHFFFAOYSA-N,BBGHHIUQOKQCBW,DrugRep,0.6466992594706445,0.3340691472468498,0.11541706219028222,0.060641573238856626
Compound,BBQRBOIMSKMFFO-UHFFFAOYSA-N,BBQRBOIMSKMFFO,DrugRep; OpenBioLink,0.40483529453985706,-0.12950344238207073,0.11541706219028222,0.060641573238856626
Compound,BBVNTTZIOTWDSV-UHFFFAOYSA-N,BBVNTTZIOTWDSV,DrugRep,0.37195971735360134,-0.0750141619605789,0.11541706219028222,0.060641573238856626
Compound,BCEHBSKCWLPMDN-UHFFFAOYSA-N,BCEHBSKCWLPMDN,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5527058936911089,0.03340882856486504,0.11541706219028222,0.060641573238856626
Compound,BCFGMOOMADDAQU-UHFFFAOYSA-N,BCFGMOOMADDAQU,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.2429342842327688,-0.7259338956099093,0.11541706219028222,0.060641573238856626
Compound,BCGWQEUPMDMJNV-UHFFFAOYSA-N,BCGWQEUPMDMJNV,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.37975074546733867,-0.13760580875064685,0.11541706219028222,0.060641573238856626
Compound,BCPOLXUSCUFDGE-UHFFFAOYSA-N,BCPOLXUSCUFDGE,DrugRep,0.10021650224552121,0.22369123528902,0.11541706219028222,0.060641573238856626
Compound,BCQZXOMGPXTTIC-UHFFFAOYSA-N,BCQZXOMGPXTTIC,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.4353601536603139,0.45946166217297874,0.11541706219028222,0.060641573238856626
Compound,BCSHRERPHLTPEE-UHFFFAOYSA-N,BCSHRERPHLTPEE,DGIdb; DrugRep,0.1472343522386928,-0.7259226261505228,0.11541706219028222,0.060641573238856626
Compound,BCZUAADEACICHN-UHFFFAOYSA-N,BCZUAADEACICHN,DGIdb; DrugRep; OpenBioLink,0.3668818777779113,-0.3696918101421067,0.11541706219028222,0.060641573238856626
Compound,BDBMLMBYCXNVMC-UHFFFAOYSA-N,BDBMLMBYCXNVMC,DGIdb; DrugRep,0.560920310080307,-0.2990755985249423,0.11541706219028222,0.060641573238856626
Compound,BDJRBEYXGGNYIS-UHFFFAOYSA-N,BDJRBEYXGGNYIS,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.6232216232711236,0.37638105509167313,0.11541706219028222,0.060641573238856626
Compound,BDNFQGRSKSQXRI-UHFFFAOYSA-N,BDNFQGRSKSQXRI,DGIdb; DrugRep; OpenBioLink,0.14145329373300847,0.132076857482395,0.11541706219028222,0.060641573238856626
Compound,BDUHCSBCVGXTJM-UHFFFAOYSA-N,BDUHCSBCVGXTJM,DGIdb; DrugRep; OpenBioLink,0.31421512514710875,-0.494294303337483,0.11541706219028222,0.060641573238856626
Compound,BDXXSFOJPYSYOC-UHFFFAOYSA-N,BDXXSFOJPYSYOC,DGIdb,0.37126057201016854,-0.06921670527863738,0.11541706219028222,0.060641573238856626
Compound,BENFXAYNYRLAIU-UHFFFAOYSA-N,BENFXAYNYRLAIU,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.684266294418563,0.21498608898480165,0.11541706219028222,0.060641573238856626
Compound,BERLXWPRSBJFHO-UHFFFAOYSA-N,BERLXWPRSBJFHO,DrugRep; OpenBioLink,0.21923908752568388,-0.5636831518882789,0.11541706219028222,0.060641573238856626
Compound,BESCHBVTVJFEFE-UHFFFAOYSA-N,BESCHBVTVJFEFE,DGIdb,-0.0649032482227805,-0.13607216644420872,0.11541706219028222,0.060641573238856626
Compound,BEUQXVWXFDOSAQ-UHFFFAOYSA-N,BEUQXVWXFDOSAQ,DGIdb; DrugRep; OpenBioLink,0.26583622850127003,-0.6147822305940444,0.11541706219028222,0.060641573238856626
Compound,BEZXGSZPWXRHIN-UHFFFAOYSA-N,BEZXGSZPWXRHIN,DrugRep,0.10281666116070064,0.46111011865266566,0.11541706219028222,0.060641573238856626
Compound,BFCDFTHTSVTWOG-UHFFFAOYSA-N,BFCDFTHTSVTWOG,DGIdb; OpenBioLink; PharMeBINet,0.047072803098390174,-0.09486004926056779,0.11541706219028222,0.060641573238856626
Compound,BFDBKMOZYNOTPK-UHFFFAOYSA-N,BFDBKMOZYNOTPK,DrugRep,0.42871173694545567,-0.015235762470563265,0.11541706219028222,0.060641573238856626
Compound,BFLBDFBTHQVGNL-UHFFFAOYSA-N,BFLBDFBTHQVGNL,DGIdb,-0.18292000937805217,-0.5990761758162303,0.11541706219028222,0.060641573238856626
Compound,BFPSDSIWYFKGBC-UHFFFAOYSA-N,BFPSDSIWYFKGBC,DGIdb; DrugRep; PharMeBINet,0.20271487941726135,-0.2227557566049028,0.11541706219028222,0.060641573238856626
Compound,BFYIZQONLCFLEV-UHFFFAOYSA-N,BFYIZQONLCFLEV,DGIdb; DrugRep; Hetionet; PharMeBINet,0.5321541709926122,-0.13909152050541088,0.11541706219028222,0.060641573238856626
Compound,BGBNULCRKBVAKL-UHFFFAOYSA-N,BGBNULCRKBVAKL,PharMeBINet,0.6525610125271072,-0.07354231690540709,0.11541706219028222,0.060641573238856626
Compound,BGDKAVGWHJFAGW-UHFFFAOYSA-N,BGDKAVGWHJFAGW,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.4969919751178032,0.29414423478120494,0.11541706219028222,0.060641573238856626
Compound,BGEBZHIAGXMEMV-UHFFFAOYSA-N,BGEBZHIAGXMEMV,DGIdb; PharMeBINet,0.5631247526349007,0.127618052761808,0.11541706219028222,0.060641573238856626
Compound,BGFHMYJZJZLMHW-UHFFFAOYSA-N,BGFHMYJZJZLMHW,DrugRep,0.36021661565005964,-0.6764702533415824,0.11541706219028222,0.060641573238856626
Compound,BGIYKDUASORTBB-UHFFFAOYSA-N,BGIYKDUASORTBB,DGIdb; OpenBioLink,0.03554663848811849,-0.5332655856562214,0.11541706219028222,0.060641573238856626
Compound,BGLLICFSSKPUMR-UHFFFAOYSA-N,BGLLICFSSKPUMR,OpenBioLink,0.5333111405780456,0.1531781517604346,0.11541706219028222,0.060641573238856626
Compound,BGLPECHZZQDNCD-UHFFFAOYSA-N,BGLPECHZZQDNCD,DrugRep,0.188508408751483,-0.687687876784191,0.11541706219028222,0.060641573238856626
Compound,BGNXCDMCOKJUMV-UHFFFAOYSA-N,BGNXCDMCOKJUMV,DGIdb; OpenBioLink; PharMeBINet,0.5081284327409878,0.08396353993113975,0.11541706219028222,0.060641573238856626
Compound,BGOFCVIGEYGEOF-UHFFFAOYSA-N,BGOFCVIGEYGEOF,OpenBioLink,0.6688909374792932,0.28087552842339136,0.11541706219028222,0.060641573238856626
Compound,BGSZAXLLHYERSY-UHFFFAOYSA-N,BGSZAXLLHYERSY,DGIdb; DrugRep; Hetionet; PharMeBINet,0.6048908345522056,0.009534335117559871,0.11541706219028222,0.060641573238856626
Compound,BGVLELSCIHASRV-UHFFFAOYSA-N,BGVLELSCIHASRV,DrugRep; OpenBioLink,-0.1509951749026588,0.07113864636637797,0.11541706219028222,0.060641573238856626
Compound,BHBOSTKQCZEAJM-UHFFFAOYSA-N,BHBOSTKQCZEAJM,DGIdb; DrugRep; OpenBioLink,0.14996816746937908,0.01294119524859652,0.11541706219028222,0.060641573238856626
Compound,BHHGXPLMPWCGHP-UHFFFAOYSA-N,BHHGXPLMPWCGHP,OpenBioLink,0.590500564646996,0.26495170814189467,0.11541706219028222,0.060641573238856626
Compound,BHJJWVDKNXABFS-UHFFFAOYSA-N,BHJJWVDKNXABFS,DrugRep; OpenBioLink,0.025479259523214982,-0.7036631301921987,0.11541706219028222,0.060641573238856626
Compound,BHLXTPHDSZUFHR-UHFFFAOYSA-N,BHLXTPHDSZUFHR,DGIdb; DrugRep; OpenBioLink,0.6479730911789584,0.05428547575134162,0.11541706219028222,0.060641573238856626
Compound,BHQCQFFYRZLCQQ-UHFFFAOYSA-N,BHQCQFFYRZLCQQ,DGIdb; DrugRep; OpenBioLink; PharMeBINet,0.4434829940575437,0.20524187595528703,0.11541706219028222,0.060641573238856626
Compound,BHTRKEVKTKCXOH-UHFFFAOYSA-N,BHTRKEVKTKCXOH,Hetionet; OpenBioLink; PharMeBINet,0.6369429587774404,0.2870897124036678,0.11541706219028222,0.060641573238856626
Compound,BHTWDJBVZQBRKP-UHFFFAOYSA-N,BHTWDJBVZQBRKP,DrugRep,0.27933735646784436,-0.29870118213161206,0.11541706219028222,0.060641573238856626
Compound,BHUZLJOUHMBZQY-UHFFFAOYSA-N,BHUZLJOUHMBZQY,DGIdb; OpenBioLink,0.22212720831225868,-0.4596354065241502,0.11541706219028222,0.060641573238856626
Compound,BHXVYTQDWMQVBI-UHFFFAOYSA-N,BHXVYTQDWMQVBI,DGIdb,0.08623482092913305,0.5180043739217001,0.11541706219028222,0.060641573238856626
Compound,BIAVGWDGIJKWRM-UHFFFAOYSA-N,BIAVGWDGIJKWRM,DGIdb; DrugRep; OpenBioLink,0.17540481599567984,0.11055353307691726,0.11541706219028222,0.060641573238856626
Compound,BIDNLKIUORFRQP-UHFFFAOYSA-N,BIDNLKIUORFRQP,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5576190446301288,-0.1726788418095074,0.11541706219028222,0.060641573238856626
Compound,BIIVYFLTOXDAOV-UHFFFAOYSA-N,BIIVYFLTOXDAOV,DGIdb; DrugRep; OpenBioLink; PharMeBINet,0.13190374947887376,-0.6060668730513896,0.11541706219028222,0.060641573238856626
Compound,BIQMEYCMAGHOEQ-UHFFFAOYSA-N,BIQMEYCMAGHOEQ,DGIdb,-0.028864861570077584,-0.2848423818907581,0.11541706219028222,0.060641573238856626
Compound,BIZNHCWFGNKBBZ-UHFFFAOYSA-N,BIZNHCWFGNKBBZ,DrugRep,0.5379318450861653,0.2740833098985832,0.11541706219028222,0.060641573238856626
Compound,BJBCSGQLZQGGIQ-UHFFFAOYSA-N,BJBCSGQLZQGGIQ,DGIdb,0.25892316501498425,-0.04000610704357294,0.11541706219028222,0.060641573238856626
Compound,BJCJYEYYYGBROF-UHFFFAOYSA-N,BJCJYEYYYGBROF,DGIdb; DrugRep,0.25846042757800364,-0.6172639396723252,0.11541706219028222,0.060641573238856626
Compound,BJDCWCLMFKKGEE-UHFFFAOYSA-N,BJDCWCLMFKKGEE,DGIdb; OpenBioLink; PharMeBINet,0.2932244083227307,-0.5778091829245059,0.11541706219028222,0.060641573238856626
Compound,BJFIDCADFRDPIO-UHFFFAOYSA-N,BJFIDCADFRDPIO,DGIdb; DrugRep,0.6985721183042061,0.17889907647913933,0.11541706219028222,0.060641573238856626
Compound,BJIOGJUNALELMI-UHFFFAOYSA-N,BJIOGJUNALELMI,OpenBioLink; PharMeBINet,0.553265114998687,0.21955870976334718,0.11541706219028222,0.060641573238856626
Compound,BJSDNVVWJYDOLK-UHFFFAOYSA-N,BJSDNVVWJYDOLK,DGIdb; DrugRep,-0.04992523230161827,0.22508032151348994,0.11541706219028222,0.060641573238856626
Compound,BKAJNAXTPSGJCU-UHFFFAOYSA-N,BKAJNAXTPSGJCU,OpenBioLink,0.6157901155253286,0.43448295919023733,0.11541706219028222,0.060641573238856626
Compound,BKCDJTRMYWSXMC-UHFFFAOYSA-N,BKCDJTRMYWSXMC,DrugRep,0.5172016379199604,-0.05543358965145817,0.11541706219028222,0.060641573238856626
Compound,BKJIXTWSNXCKJH-UHFFFAOYSA-N,BKJIXTWSNXCKJH,DrugRep; PharMeBINet,-0.3638377284966635,0.22629677450600286,0.11541706219028222,0.060641573238856626
Compound,BKQFRNYHFIQEKN-UHFFFAOYSA-N,BKQFRNYHFIQEKN,DrugRep,-0.2743436636060367,-0.16985117416444703,0.11541706219028222,0.060641573238856626
Compound,BKRIRZXWWALTPU-UHFFFAOYSA-N,BKRIRZXWWALTPU,PharMeBINet,-0.2103518588894481,0.30327450149457885,0.11541706219028222,0.060641573238856626
Compound,BKWJAKQVGHWELA-UHFFFAOYSA-N,BKWJAKQVGHWELA,DGIdb; DrugRep; OpenBioLink,0.09903331332559111,-0.754387088043162,0.11541706219028222,0.060641573238856626
Compound,BKYJGKRXUHPPLR-UHFFFAOYSA-N,BKYJGKRXUHPPLR,OpenBioLink,-0.12768341463875527,0.19420621339726596,0.11541706219028222,0.060641573238856626
Compound,BLCLNMBMMGCOAS-UHFFFAOYSA-N,BLCLNMBMMGCOAS,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.7055823948839729,-0.045574302917817486,0.11541706219028222,0.060641573238856626
Compound,BLFLLBZGZJTVJG-UHFFFAOYSA-N,BLFLLBZGZJTVJG,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.39153066152006394,0.19955217648502319,0.11541706219028222,0.060641573238856626
Compound,BLGWHBSBBJNKJO-UHFFFAOYSA-N,BLGWHBSBBJNKJO,DGIdb; DrugRep,0.27383547098287214,-0.40480082163074865,0.11541706219028222,0.060641573238856626
Compound,BLJRIMJGRPQVNF-UHFFFAOYSA-N,BLJRIMJGRPQVNF,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5793274406553637,0.05897543940588958,0.11541706219028222,0.060641573238856626
Compound,BLMPQMFVWMYDKT-UHFFFAOYSA-N,BLMPQMFVWMYDKT,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.25471868627821376,-0.616608573139092,0.11541706219028222,0.060641573238856626
Compound,BLPUOQGPBJPXRL-UHFFFAOYSA-N,BLPUOQGPBJPXRL,DGIdb,-0.11373587834866457,0.37048173243903926,0.11541706219028222,0.060641573238856626
Compound,BLQYVHBZHAISJM-UHFFFAOYSA-N,BLQYVHBZHAISJM,DGIdb; DrugRep; OpenBioLink,-0.017320413719635847,-0.7353715123298014,0.11541706219028222,0.060641573238856626
Compound,BLSQLHNBWJLIBQ-UHFFFAOYSA-N,BLSQLHNBWJLIBQ,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.2958812011679777,-0.3199923287892739,0.11541706219028222,0.060641573238856626
Compound,BLTVBQXJFVRPFK-UHFFFAOYSA-N,BLTVBQXJFVRPFK,DGIdb,0.17213156137632338,-0.45410921116464376,0.11541706219028222,0.060641573238856626
Compound,BLUAFEHZUWYNDE-UHFFFAOYSA-N,BLUAFEHZUWYNDE,DGIdb; OpenBioLink; PharMeBINet,0.3741230331449507,-0.49736750905838895,0.11541706219028222,0.060641573238856626
Compound,BLVQHYHDYFTPDV-UHFFFAOYSA-N,BLVQHYHDYFTPDV,DrugRep,-0.04245183862867904,-0.49406328142986905,0.11541706219028222,0.060641573238856626
Compound,BLXXJMDCKKHMKV-UHFFFAOYSA-N,BLXXJMDCKKHMKV,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.3436720192104804,0.08850492083069102,0.11541706219028222,0.060641573238856626
Compound,BLZVCIGGICSWIG-UHFFFAOYSA-N,BLZVCIGGICSWIG,DGIdb; DrugRep; OpenBioLink,-0.12705471576356828,0.22529320204909292,0.11541706219028222,0.060641573238856626
Compound,BMGQWWVMWDBQGC-UHFFFAOYSA-N,BMGQWWVMWDBQGC,DGIdb; DrugRep; OpenBioLink,-0.12637594321954304,-0.5311566831415184,0.11541706219028222,0.060641573238856626
Compound,BMKDZUISNHGIBY-UHFFFAOYSA-N,BMKDZUISNHGIBY,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.6871751050903657,0.23474763728610581,0.11541706219028222,0.060641573238856626
Compound,BMMXYEBLEBULND-UHFFFAOYSA-N,BMMXYEBLEBULND,DGIdb; DrugRep; OpenBioLink,0.3169353798741946,-0.6884361678884241,0.11541706219028222,0.060641573238856626
Compound,BMPDWHIDQYTSHX-UHFFFAOYSA-N,BMPDWHIDQYTSHX,DGIdb; DrugRep,0.4646759282423487,0.4290621126425921,0.11541706219028222,0.060641573238856626
Compound,BMUACLADCKCNKZ-UHFFFAOYSA-N,BMUACLADCKCNKZ,DGIdb; DrugRep,0.02681815038953076,-0.04763374799071941,0.11541706219028222,0.060641573238856626
Compound,BMUKKTUHUDJSNZ-UHFFFAOYSA-N,BMUKKTUHUDJSNZ,Hetionet; PharMeBINet,0.4106146866636926,-0.09913236042666146,0.11541706219028222,0.060641573238856626
Compound,BMZRVOVNUMQTIN-UHFFFAOYSA-N,BMZRVOVNUMQTIN,DGIdb,0.2648857685801561,-0.24254319867707172,0.11541706219028222,0.060641573238856626
Compound,BNDYIYYKEIXHNK-UHFFFAOYSA-N,BNDYIYYKEIXHNK,OpenBioLink,0.2853202270857968,-0.48650256946323733,0.11541706219028222,0.060641573238856626
Compound,BNFRJXLZYUTIII-UHFFFAOYSA-N,BNFRJXLZYUTIII,DGIdb; DrugRep; OpenBioLink,0.2953005142490228,0.3907299774834971,0.11541706219028222,0.060641573238856626
Compound,BNJOZDZCRHCODO-UHFFFAOYSA-N,BNJOZDZCRHCODO,OpenBioLink,0.5651143803544318,0.5234924729949295,0.11541706219028222,0.060641573238856626
Compound,BNQSTAOJRULKNX-UHFFFAOYSA-N,BNQSTAOJRULKNX,DGIdb; DrugRep; OpenBioLink,0.5321111556772816,0.50359885526053,0.11541706219028222,0.060641573238856626
Compound,BNRNXUUZRGQAQC-UHFFFAOYSA-N,BNRNXUUZRGQAQC,DGIdb; DrugRep; Hetionet; PharMeBINet,0.34927392527884715,-0.2244987112285152,0.11541706219028222,0.060641573238856626
Compound,BNYDDAAZMBUFRG-UHFFFAOYSA-N,BNYDDAAZMBUFRG,DGIdb; DrugRep,0.005335373291044715,0.1339824306161817,0.11541706219028222,0.060641573238856626
Compound,BOCUKUHCLICSIY-UHFFFAOYSA-N,BOCUKUHCLICSIY,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.38469346653574,-0.10316171539049519,0.11541706219028222,0.060641573238856626
Compound,BOEGTKLJZSQCCD-UHFFFAOYSA-N,BOEGTKLJZSQCCD,DGIdb; DrugRep; Hetionet; PharMeBINet,0.7057431543268677,0.20726065311259323,0.11541706219028222,0.060641573238856626
Compound,BOFQWVMAQOTZIW-UHFFFAOYSA-N,BOFQWVMAQOTZIW,DGIdb,0.007258398403208053,0.10369442269330872,0.11541706219028222,0.060641573238856626
Compound,BOIPLTNGIAPDBY-UHFFFAOYSA-N,BOIPLTNGIAPDBY,DGIdb; DrugRep; OpenBioLink,0.20250238031698142,-0.4427880600796056,0.11541706219028222,0.060641573238856626
Compound,BOVGTQGAOIONJV-UHFFFAOYSA-N,BOVGTQGAOIONJV,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.5969670006921791,0.4603275245252574,0.11541706219028222,0.060641573238856626
Compound,BOZRFEQDOFSZBV-UHFFFAOYSA-N,BOZRFEQDOFSZBV,DrugRep,0.23810365580371545,-0.03018342454099346,0.11541706219028222,0.060641573238856626
Compound,BPBPYQWMFCTCNG-UHFFFAOYSA-N,BPBPYQWMFCTCNG,DGIdb; DrugRep; OpenBioLink,0.457122523045399,-0.2055096508884614,0.11541706219028222,0.060641573238856626
Compound,BPHPUYQFMNQIOC-UHFFFAOYSA-N,BPHPUYQFMNQIOC,OpenBioLink,0.6854035029577439,0.30452455587426497,0.11541706219028222,0.060641573238856626
Compound,BPICBUSOMSTKRF-UHFFFAOYSA-N,BPICBUSOMSTKRF,DGIdb; DrugRep; OpenBioLink,0.40808952944010696,0.3493961727168399,0.11541706219028222,0.060641573238856626
Compound,BPLBGHOLXOTWMN-UHFFFAOYSA-N,BPLBGHOLXOTWMN,Hetionet; OpenBioLink; PharMeBINet,0.6767531181610764,0.18497968991331382,0.11541706219028222,0.060641573238856626
Compound,BPNUQXPIQBZCMR-UHFFFAOYSA-N,BPNUQXPIQBZCMR,DGIdb; DrugRep; OpenBioLink,0.17076233389729967,-0.6508010710801941,0.11541706219028222,0.060641573238856626
Compound,BPOWQJYAMDEAFF-UHFFFAOYSA-N,BPOWQJYAMDEAFF,DGIdb; DrugRep; OpenBioLink,-0.1942936443760491,0.08575325547451579,0.11541706219028222,0.060641573238856626
Compound,BPPGPYJBCVXILI-UHFFFAOYSA-N,BPPGPYJBCVXILI,DrugRep; OpenBioLink,-0.34808128490205104,-0.06411311246522912,0.11541706219028222,0.060641573238856626
Compound,BPQMGSKTAYIVFO-UHFFFAOYSA-N,BPQMGSKTAYIVFO,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.4490100428822461,-0.1676897918272689,0.11541706219028222,0.060641573238856626
Compound,BPRNMVDTWIHULJ-UHFFFAOYSA-N,BPRNMVDTWIHULJ,DrugRep,0.060628068982271764,-0.20172503375410092,0.11541706219028222,0.060641573238856626
Compound,BPZSYCZIITTYBL-UHFFFAOYSA-N,BPZSYCZIITTYBL,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.32264242486380373,0.031477458025222484,0.11541706219028222,0.060641573238856626
Compound,BQAVZGJJQFJSMW-UHFFFAOYSA-N,BQAVZGJJQFJSMW,DGIdb,0.4728197192539321,-0.26048563655967705,0.11541706219028222,0.060641573238856626
Compound,BQEDZLDNNBDKDS-UHFFFAOYSA-N,BQEDZLDNNBDKDS,OpenBioLink,0.0007311609949870637,-0.4408585947681271,0.11541706219028222,0.060641573238856626
Compound,BQIPXWYNLPYNHW-UHFFFAOYSA-N,BQIPXWYNLPYNHW,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.6824757050252415,-0.008560116092799242,0.11541706219028222,0.060641573238856626
Compound,BQJRUJTZSGYBEZ-UHFFFAOYSA-N,BQJRUJTZSGYBEZ,DGIdb; OpenBioLink,0.3402721711141486,-0.30749191570233536,0.11541706219028222,0.060641573238856626
