entity_index,entity_id,pair_kind,modality,display_group,gene_symbol,perturbation_modality,label,stage_key,stage_label,pca1,pca2
16435,RBP7|orf|JCP2022_904406,gene,gene_profile,gene_profile::orf,RBP7,orf,RBP7::orf,branch_pretrained,Before joint training,0.35207346,0.34164852
16440,RBSN|orf|JCP2022_903690,gene,gene_profile,gene_profile::orf,RBSN,orf,RBSN::orf,branch_pretrained,Before joint training,0.3700368,0.265961
16471,RDH11|crispr|JCP2022_805885,gene,gene_profile,gene_profile::crispr,RDH11,crispr,RDH11::crispr,branch_pretrained,Before joint training,0.30122456,0.16650467
16474,RDH11|orf|JCP2022_914801,gene,gene_profile,gene_profile::orf,RDH11,orf,RDH11::orf,branch_pretrained,Before joint training,0.3561326,0.28160077
16507,RELA|crispr|JCP2022_805896,gene,gene_profile,gene_profile::crispr,RELA,crispr,RELA::crispr,branch_pretrained,Before joint training,0.2773143,0.22243002
16508,RELA|orf|JCP2022_910343,gene,gene_profile,gene_profile::orf,RELA,orf,RELA::orf,branch_pretrained,Before joint training,0.32176927,0.30018622
16509,RELA|orf|JCP2022_913001,gene,gene_profile,gene_profile::orf,RELA,orf,RELA::orf,branch_pretrained,Before joint training,0.36950257,0.22654092
16529,RER1|orf|JCP2022_902450,gene,gene_profile,gene_profile::orf,RER1,orf,RER1::orf,branch_pretrained,Before joint training,0.35058042,0.23982947
16544,RETREG3|orf|JCP2022_904786,gene,gene_profile,gene_profile::orf,RETREG3,orf,RETREG3::orf,branch_pretrained,Before joint training,0.31050923,0.34151345
16552,RFC2|crispr|JCP2022_805910,gene,gene_profile,gene_profile::crispr,RFC2,crispr,RFC2::crispr,branch_pretrained,Before joint training,0.26068285,0.2663624
16572,RFT1|orf|JCP2022_912094,gene,gene_profile,gene_profile::orf,RFT1,orf,RFT1::orf,branch_pretrained,Before joint training,0.32233623,0.32409132
16615,RGS22|orf|JCP2022_914763,gene,gene_profile,gene_profile::orf,RGS22,orf,RGS22::orf,branch_pretrained,Before joint training,0.32734922,0.25091106
16667,RHOC|crispr|JCP2022_805956,gene,gene_profile,gene_profile::crispr,RHOC,crispr,RHOC::crispr,branch_pretrained,Before joint training,0.26133895,0.079233326
16668,RHOC|orf|JCP2022_900094,gene,gene_profile,gene_profile::orf,RHOC,orf,RHOC::orf,branch_pretrained,Before joint training,0.37229404,0.26054665
16709,RING1|crispr|JCP2022_805969,gene,gene_profile,gene_profile::crispr,RING1,crispr,RING1::crispr,branch_pretrained,Before joint training,0.32051864,0.11198969
16712,RIOK1|crispr|JCP2022_805970,gene,gene_profile,gene_profile::crispr,RIOK1,crispr,RIOK1::crispr,branch_pretrained,Before joint training,0.21126944,0.13838767
16743,RLN3|orf|JCP2022_913404,gene,gene_profile,gene_profile::orf,RLN3,orf,RLN3::orf,branch_pretrained,Before joint training,0.3630534,0.25361162
16792,RNF113A|orf|JCP2022_901691,gene,gene_profile,gene_profile::orf,RNF113A,orf,RNF113A::orf,branch_pretrained,Before joint training,0.38571665,0.25887227
16797,RNF115|orf|JCP2022_902828,gene,gene_profile,gene_profile::orf,RNF115,orf,RNF115::orf,branch_pretrained,Before joint training,0.336835,0.30501282
16829,RNF145|crispr|JCP2022_806022,gene,gene_profile,gene_profile::crispr,RNF145,crispr,RNF145::crispr,branch_pretrained,Before joint training,0.2747003,0.24530962
16832,RNF146|orf|JCP2022_903986,gene,gene_profile,gene_profile::orf,RNF146,orf,RNF146::orf,branch_pretrained,Before joint training,0.37083295,0.24068663
16943,RNPC3|orf|JCP2022_911406,gene,gene_profile,gene_profile::orf,RNPC3,orf,RNPC3::orf,branch_pretrained,Before joint training,0.38460037,0.22974548
16949,ROBO1|crispr|JCP2022_806085,gene,gene_profile,gene_profile::crispr,ROBO1,crispr,ROBO1::crispr,branch_pretrained,Before joint training,0.25854602,0.24733347
16996,RPL11|orf|JCP2022_901330,gene,gene_profile,gene_profile::orf,RPL11,orf,RPL11::orf,branch_pretrained,Before joint training,0.32406035,0.35409117
17024,RPL22L1|orf|JCP2022_909143,gene,gene_profile,gene_profile::orf,RPL22L1,orf,RPL22L1::orf,branch_pretrained,Before joint training,0.3946906,0.22985
17039,RPL27A|orf|JCP2022_901340,gene,gene_profile,gene_profile::orf,RPL27A,orf,RPL27A::orf,branch_pretrained,Before joint training,0.37060818,0.2416303
17040,RPL27A|orf|JCP2022_910355,gene,gene_profile,gene_profile::orf,RPL27A,orf,RPL27A::orf,branch_pretrained,Before joint training,0.36550912,0.27559054
17041,RPL28|orf|JCP2022_901341,gene,gene_profile,gene_profile::orf,RPL28,orf,RPL28::orf,branch_pretrained,Before joint training,0.28243318,0.21932626
17074,RPLP0|orf|JCP2022_901348,gene,gene_profile,gene_profile::orf,RPLP0,orf,RPLP0::orf,branch_pretrained,Before joint training,0.33963642,0.27873144
17076,RPLP0|orf|JCP2022_909579,gene,gene_profile,gene_profile::orf,RPLP0,orf,RPLP0::orf,branch_pretrained,Before joint training,0.30452117,0.2844748
17116,RPS20|orf|JCP2022_901363,gene,gene_profile,gene_profile::orf,RPS20,orf,RPS20::orf,branch_pretrained,Before joint training,0.36114684,0.25693387
17248,RTKN|orf|JCP2022_901372,gene,gene_profile,gene_profile::orf,RTKN,orf,RTKN::orf,branch_pretrained,Before joint training,0.35357448,0.20385797
17277,RUNDC1|orf|JCP2022_908989,gene,gene_profile,gene_profile::orf,RUNDC1,orf,RUNDC1::orf,branch_pretrained,Before joint training,0.38265195,0.23754843
17318,RYR3|crispr|JCP2022_806158,gene,gene_profile,gene_profile::crispr,RYR3,crispr,RYR3::crispr,branch_pretrained,Before joint training,0.2826074,0.19445422
17337,S1PR1|orf|JCP2022_900445,gene,gene_profile,gene_profile::orf,S1PR1,orf,S1PR1::orf,branch_pretrained,Before joint training,0.3212206,0.29240096
17361,SAMD12|orf|JCP2022_905278,gene,gene_profile,gene_profile::orf,SAMD12,orf,SAMD12::orf,branch_pretrained,Before joint training,0.32379308,0.32448283
17373,SAMM50|orf|JCP2022_914752,gene,gene_profile,gene_profile::orf,SAMM50,orf,SAMM50::orf,branch_pretrained,Before joint training,0.37461165,0.29049674
17376,SAP18|crispr|JCP2022_806174,gene,gene_profile,gene_profile::crispr,SAP18,crispr,SAP18::crispr,branch_pretrained,Before joint training,0.31508216,0.21192624
17391,SARS1|orf|JCP2022_901383,gene,gene_profile,gene_profile::orf,SARS1,orf,SARS1::orf,branch_pretrained,Before joint training,0.25490746,0.34642875
17392,SARS1|orf|JCP2022_906472,gene,gene_profile,gene_profile::orf,SARS1,orf,SARS1::orf,branch_pretrained,Before joint training,0.34974054,0.26311472
17412,SBK1|crispr|JCP2022_806186,gene,gene_profile,gene_profile::crispr,SBK1,crispr,SBK1::crispr,branch_pretrained,Before joint training,0.27473134,0.16925415
17420,SCAF8|orf|JCP2022_907296,gene,gene_profile,gene_profile::orf,SCAF8,orf,SCAF8::orf,branch_pretrained,Before joint training,0.36205086,0.24404284
17434,SCAND2P|orf|JCP2022_909535,gene,gene_profile,gene_profile::orf,SCAND2P,orf,SCAND2P::orf,branch_pretrained,Before joint training,0.34842739,0.3066351
17453,SCG3|orf|JCP2022_907589,gene,gene_profile,gene_profile::orf,SCG3,orf,SCG3::orf,branch_pretrained,Before joint training,0.2665144,0.29998577
17467,SCLT1|orf|JCP2022_912280,gene,gene_profile,gene_profile::orf,SCLT1,orf,SCLT1::orf,branch_pretrained,Before joint training,0.37997708,0.21068306
17492,SCN8A|crispr|JCP2022_806217,gene,gene_profile,gene_profile::crispr,SCN8A,crispr,SCN8A::crispr,branch_pretrained,Before joint training,0.30251333,0.19043243
17503,SCOC|orf|JCP2022_903657,gene,gene_profile,gene_profile::orf,SCOC,orf,SCOC::orf,branch_pretrained,Before joint training,0.29566297,0.31200933
17526,SCYL2|crispr|JCP2022_806232,gene,gene_profile,gene_profile::crispr,SCYL2,crispr,SCYL2::crispr,branch_pretrained,Before joint training,0.3034003,0.20815083
17537,SDCBP2|orf|JCP2022_907535,gene,gene_profile,gene_profile::orf,SDCBP2,orf,SDCBP2::orf,branch_pretrained,Before joint training,0.36167613,0.25724536
17570,SEC14L2|crispr|JCP2022_806246,gene,gene_profile,gene_profile::crispr,SEC14L2,crispr,SEC14L2::crispr,branch_pretrained,Before joint training,0.3049048,0.20185634
17615,SEMA3C|orf|JCP2022_907129,gene,gene_profile,gene_profile::orf,SEMA3C,orf,SEMA3C::orf,branch_pretrained,Before joint training,0.35795113,0.34524262
17617,SEMA4B|orf|JCP2022_907127,gene,gene_profile,gene_profile::orf,SEMA4B,orf,SEMA4B::orf,branch_pretrained,Before joint training,0.37282732,0.23484147
17618,SEMA4B|orf|JCP2022_907128,gene,gene_profile,gene_profile::orf,SEMA4B,orf,SEMA4B::orf,branch_pretrained,Before joint training,0.30773905,0.2935981
17619,SEMA4B|orf|JCP2022_914699,gene,gene_profile,gene_profile::orf,SEMA4B,orf,SEMA4B::orf,branch_pretrained,Before joint training,0.3430715,0.31178075
17627,SEMG1|orf|JCP2022_910371,gene,gene_profile,gene_profile::orf,SEMG1,orf,SEMG1::orf,branch_pretrained,Before joint training,0.36345944,0.2922724
17628,SEMG1|orf|JCP2022_910372,gene,gene_profile,gene_profile::orf,SEMG1,orf,SEMG1::orf,branch_pretrained,Before joint training,0.3806168,0.22637275
17650,SEPT4|crispr|JCP2022_806264,gene,gene_profile,gene_profile::crispr,SEPT4,crispr,SEPT4::crispr,branch_pretrained,Before joint training,0.2547466,0.23028797
17654,SEPT9|crispr|JCP2022_806268,gene,gene_profile,gene_profile::crispr,SEPT9,crispr,SEPT9::crispr,branch_pretrained,Before joint training,0.3274553,0.14837694
17745,SET|orf|JCP2022_901418,gene,gene_profile,gene_profile::orf,SET,orf,SET::orf,branch_pretrained,Before joint training,0.23259419,0.3531475
17770,SF3B2|orf|JCP2022_910790,gene,gene_profile,gene_profile::orf,SF3B2,orf,SF3B2::orf,branch_pretrained,Before joint training,0.3282735,0.30488965
17772,SF3B3|orf|JCP2022_913144,gene,gene_profile,gene_profile::orf,SF3B3,orf,SF3B3::orf,branch_pretrained,Before joint training,0.34402695,0.3068939
17779,SFRP1|crispr|JCP2022_806296,gene,gene_profile,gene_profile::crispr,SFRP1,crispr,SFRP1::crispr,branch_pretrained,Before joint training,0.2804757,0.22703925
17781,SFRP2|crispr|JCP2022_806297,gene,gene_profile,gene_profile::crispr,SFRP2,crispr,SFRP2::crispr,branch_pretrained,Before joint training,0.27671432,0.22931004
17793,SFTPB|orf|JCP2022_913011,gene,gene_profile,gene_profile::orf,SFTPB,orf,SFTPB::orf,branch_pretrained,Before joint training,0.36813465,0.27008307
17816,SGK2|orf|JCP2022_902171,gene,gene_profile,gene_profile::orf,SGK2,orf,SGK2::orf,branch_pretrained,Before joint training,0.32619932,0.32539356
17817,SGK2|orf|JCP2022_913974,gene,gene_profile,gene_profile::orf,SGK2,orf,SGK2::orf,branch_pretrained,Before joint training,0.278741,0.23337933
17820,SGK3|orf|JCP2022_902656,gene,gene_profile,gene_profile::orf,SGK3,orf,SGK3::orf,branch_pretrained,Before joint training,0.26878393,0.3239097
17876,SHBG|orf|JCP2022_901429,gene,gene_profile,gene_profile::orf,SHBG,orf,SHBG::orf,branch_pretrained,Before joint training,0.2812023,0.31193706
17913,SIAE|orf|JCP2022_907826,gene,gene_profile,gene_profile::orf,SIAE,orf,SIAE::orf,branch_pretrained,Before joint training,0.31441435,0.30601895
17932,SIK3|crispr|JCP2022_806335,gene,gene_profile,gene_profile::crispr,SIK3,crispr,SIK3::crispr,branch_pretrained,Before joint training,0.30251047,0.17158915
17947,SIRPA|orf|JCP2022_912311,gene,gene_profile,gene_profile::orf,SIRPA,orf,SIRPA::orf,branch_pretrained,Before joint training,0.30926087,0.31864753
17992,SLAMF1|orf|JCP2022_901438,gene,gene_profile,gene_profile::orf,SLAMF1,orf,SLAMF1::orf,branch_pretrained,Before joint training,0.2727612,0.29616904
18036,SLC13A5|crispr|JCP2022_806377,gene,gene_profile,gene_profile::crispr,SLC13A5,crispr,SLC13A5::crispr,branch_pretrained,Before joint training,0.29556295,0.18769458
18039,SLC14A2|crispr|JCP2022_806379,gene,gene_profile,gene_profile::crispr,SLC14A2,crispr,SLC14A2::crispr,branch_pretrained,Before joint training,0.28572783,0.23396504
18041,SLC15A1|crispr|JCP2022_806380,gene,gene_profile,gene_profile::crispr,SLC15A1,crispr,SLC15A1::crispr,branch_pretrained,Before joint training,0.3144085,0.19996884
18042,SLC15A1|orf|JCP2022_906520,gene,gene_profile,gene_profile::orf,SLC15A1,orf,SLC15A1::orf,branch_pretrained,Before joint training,0.38431183,0.21687174
18046,SLC16A1|crispr|JCP2022_806384,gene,gene_profile,gene_profile::crispr,SLC16A1,crispr,SLC16A1::crispr,branch_pretrained,Before joint training,0.30699256,0.1921789
18081,SLC19A1|crispr|JCP2022_806404,gene,gene_profile,gene_profile::crispr,SLC19A1,crispr,SLC19A1::crispr,branch_pretrained,Before joint training,0.29109147,0.17276955
18094,SLC1A7|crispr|JCP2022_806412,gene,gene_profile,gene_profile::crispr,SLC1A7,crispr,SLC1A7::crispr,branch_pretrained,Before joint training,0.30309716,0.24038777
18095,SLC1A7|orf|JCP2022_906512,gene,gene_profile,gene_profile::orf,SLC1A7,orf,SLC1A7::orf,branch_pretrained,Before joint training,0.33258584,0.22039318
18096,SLC1A7|orf|JCP2022_914586,gene,gene_profile,gene_profile::orf,SLC1A7,orf,SLC1A7::orf,branch_pretrained,Before joint training,0.32452807,0.32876366
18108,SLC22A14|orf|JCP2022_906926,gene,gene_profile,gene_profile::orf,SLC22A14,orf,SLC22A14::orf,branch_pretrained,Before joint training,0.37119088,0.21197282
18150,SLC25A1|orf|JCP2022_906524,gene,gene_profile,gene_profile::orf,SLC25A1,orf,SLC25A1::orf,branch_pretrained,Before joint training,0.33199587,0.30681553
18232,SLC26A9|crispr|JCP2022_806471,gene,gene_profile,gene_profile::crispr,SLC26A9,crispr,SLC26A9::crispr,branch_pretrained,Before joint training,0.2940643,0.18019453
18248,SLC28A3|orf|JCP2022_908243,gene,gene_profile,gene_profile::orf,SLC28A3,orf,SLC28A3::orf,branch_pretrained,Before joint training,0.28645867,0.36221743
18255,SLC2A1|crispr|JCP2022_806483,gene,gene_profile,gene_profile::crispr,SLC2A1,crispr,SLC2A1::crispr,branch_pretrained,Before joint training,0.30596516,0.114550054
18317,SLC35C1|crispr|JCP2022_806512,gene,gene_profile,gene_profile::crispr,SLC35C1,crispr,SLC35C1::crispr,branch_pretrained,Before joint training,0.23634464,0.22062463
18318,SLC35C1|orf|JCP2022_907969,gene,gene_profile,gene_profile::orf,SLC35C1,orf,SLC35C1::orf,branch_pretrained,Before joint training,0.3693191,0.22497886
18336,SLC35G2|orf|JCP2022_908439,gene,gene_profile,gene_profile::orf,SLC35G2,orf,SLC35G2::orf,branch_pretrained,Before joint training,0.33816674,0.2754265
18337,SLC35G2|orf|JCP2022_911841,gene,gene_profile,gene_profile::orf,SLC35G2,orf,SLC35G2::orf,branch_pretrained,Before joint training,0.34194413,0.2147446
18431,SLC4A7|crispr|JCP2022_806551,gene,gene_profile,gene_profile::crispr,SLC4A7,crispr,SLC4A7::crispr,branch_pretrained,Before joint training,0.2810312,0.21030742
18444,SLC5A10|crispr|JCP2022_806556,gene,gene_profile,gene_profile::crispr,SLC5A10,crispr,SLC5A10::crispr,branch_pretrained,Before joint training,0.28943226,0.20246181
18445,SLC5A10|orf|JCP2022_912226,gene,gene_profile,gene_profile::orf,SLC5A10,orf,SLC5A10::orf,branch_pretrained,Before joint training,0.40346393,0.23711196
18515,SLC8A3|crispr|JCP2022_806595,gene,gene_profile,gene_profile::crispr,SLC8A3,crispr,SLC8A3::crispr,branch_pretrained,Before joint training,0.28702566,0.1835076
18516,SLC8A3|orf|JCP2022_906516,gene,gene_profile,gene_profile::orf,SLC8A3,orf,SLC8A3::orf,branch_pretrained,Before joint training,0.34660223,0.17600262
18543,SLCO3A1|crispr|JCP2022_806607,gene,gene_profile,gene_profile::crispr,SLCO3A1,crispr,SLCO3A1::crispr,branch_pretrained,Before joint training,0.2788418,0.20621668
18559,SLFN5|orf|JCP2022_904785,gene,gene_profile,gene_profile::orf,SLFN5,orf,SLFN5::orf,branch_pretrained,Before joint training,0.34562686,0.27014714
18560,SLFN5|orf|JCP2022_915072,gene,gene_profile,gene_profile::orf,SLFN5,orf,SLFN5::orf,branch_pretrained,Before joint training,0.35771134,0.31959987
18572,SLX4|orf|JCP2022_911954,gene,gene_profile,gene_profile::orf,SLX4,orf,SLX4::orf,branch_pretrained,Before joint training,0.3692262,0.2693473
18581,SMAD4|orf|JCP2022_900899,gene,gene_profile,gene_profile::orf,SMAD4,orf,SMAD4::orf,branch_pretrained,Before joint training,0.341369,0.29369515
18592,SMARCA2|crispr|JCP2022_806628,gene,gene_profile,gene_profile::crispr,SMARCA2,crispr,SMARCA2::crispr,branch_pretrained,Before joint training,0.29232928,0.21391343
18605,SMARCC2|orf|JCP2022_906527,gene,gene_profile,gene_profile::orf,SMARCC2,orf,SMARCC2::orf,branch_pretrained,Before joint training,0.36791357,0.29507652
18635,SMIM2|orf|JCP2022_911683,gene,gene_profile,gene_profile::orf,SMIM2,orf,SMIM2::orf,branch_pretrained,Before joint training,0.33675733,0.242271
18689,SNAPC2|crispr|JCP2022_806662,gene,gene_profile,gene_profile::crispr,SNAPC2,crispr,SNAPC2::crispr,branch_pretrained,Before joint training,0.23053509,0.22019711
18690,SNAPC2|orf|JCP2022_901456,gene,gene_profile,gene_profile::orf,SNAPC2,orf,SNAPC2::orf,branch_pretrained,Before joint training,0.3334935,0.3053962
18696,SNAPIN|orf|JCP2022_907387,gene,gene_profile,gene_profile::orf,SNAPIN,orf,SNAPIN::orf,branch_pretrained,Before joint training,0.29754296,0.34420866
18700,SND1|crispr|JCP2022_806665,gene,gene_profile,gene_profile::crispr,SND1,crispr,SND1::crispr,branch_pretrained,Before joint training,0.30871275,0.18431237
18725,SNRPD2|orf|JCP2022_901466,gene,gene_profile,gene_profile::orf,SNRPD2,orf,SNRPD2::orf,branch_pretrained,Before joint training,0.37919202,0.2655381
18737,SNX11|orf|JCP2022_902911,gene,gene_profile,gene_profile::orf,SNX11,orf,SNX11::orf,branch_pretrained,Before joint training,0.35647497,0.25818545
